T	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25
239.536735026042	25.6101949055990	15.7027903238932	98.7566080729167	26.9064717610677	80.0083170572917	83.0004394531250	73.1465576171875	8.60806783040364	112.650431315104	2.00046653747559	577.902278645833	170.911214192708	169.344075520833	164.151936848958	136.944059244792	132.871891276042	134.994173177083	13.3470428466797	-0.0576224525769552	129.890242513021	128.201660156250	173.919661458333	87.5791178385417	124.456941731771	8.60806783040364
433.925390625000	27.1871093750000	30.7703369140625	102.979150390625	27.3078531901042	75.0067871093750	97.0043538411458	75.7915445963542	19.3006896972656	120.411791992187	2.99598719278971	600.278320312500	171.222509765625	169.418570963542	164.134016927083	138.356298828125	133.548551432292	180.473909505208	29.9935913085938	9.61978963216146	129.001188151042	127.116886393229	53.9371582031250	88.3115152994792	129.874804687500	19.3005635579427
438.357714843750	26.1122212727865	33.4319071451823	102.469034830729	25.4570699055990	75.0015869140625	95.0069173177083	76.3608723958333	17.0367513020833	116.910310872396	2.49182815551758	605.001041666667	171.239306640625	169.399837239583	164.432812500000	139.349169921875	133.265730794271	179.037434895833	29.9935913085938	6.37305399576823	128.806697591146	126.976513671875	48.9055704752604	89.8157796223958	130.736474609375	17.0332417805990
399.471516927083	25.7537760416667	29.7188741048177	101.968408203125	25.4329671223958	75.0112060546875	94.0197591145833	76.2171793619792	16.1266042073568	116.927091471354	2.48750457763672	603.773893229167	171.185986328125	169.294205729167	164.135139973958	138.551904296875	133.091609700521	178.916129557292	29.9935913085938	6.20788625081380	128.678531901042	127.025748697917	51.1983886718750	89.1651692708333	130.763956705729	16.1329091389974
418.106640625000	25.7150817871094	32.3569966634115	102.754036458333	27.0030985514323	75.0077148437500	94.9473144531250	77.0395019531250	16.0839630126953	118.117317708333	2.49005559285482	610.154296875000	171.245930989583	169.373079427083	163.875227864583	137.712516276042	133.072680664062	178.953889973958	29.9935913085938	7.48856811523437	128.787166341146	126.938264973958	49.2461385091146	89.0158365885417	130.727832031250	16.0788777669271
450.138867187500	27.6562947591146	33.4552042643229	102.343025716146	26.9411437988281	75.0113444010417	97.0006184895833	74.6870279947917	20.0335632324219	119.047111002604	2.99477666219076	591.420768229167	170.992822265625	169.190511067708	164.112955729167	138.718408203125	133.603710937500	180.536490885417	29.9935913085938	9.84850972493489	128.880346679687	127.053417968750	51.4526936848958	88.6044759114583	130.243302408854	20.0335632324219
463.441373697917	25.7474121093750	29.4718770345052	100.657470703125	26.5607584635417	75.0001627604167	95.0304931640625	74.9101725260417	17.9849100748698	119.681388346354	2.99624659220378	594.854882812500	170.669514973958	168.942594401042	164.089143880208	139.050472005208	133.267366536458	180.063167317708	29.9935913085938	8.91808776855469	128.724910481771	127.110375976562	51.2097819010417	88.6292968750000	130.132381184896	17.9860046386719
438.981803385417	25.7220174153646	32.3483988444010	102.817423502604	27.9914855957031	74.9929687500000	94.9790608723958	77.0872151692708	16.3516296386719	119.310587565104	2.49074732462565	610.659244791667	171.346272786458	169.559716796875	163.228580729167	139.507926432292	133.325878906250	178.991341145833	29.9855977376302	5.47662048339844	128.908821614583	127.018017578125	43.0781127929687	89.3641357421875	129.048640950521	16.3419677734375
312.336588541667	25.9678751627604	20.9206929524740	102.774275716146	27.1078796386719	74.9902669270833	93.0876139322917	76.8063395182292	14.5782470703125	118.305004882812	2.50324198404948	608.582096354167	171.587060546875	169.649576822917	164.088330078125	137.470914713542	132.938647460937	179.994270833333	29.9935913085938	6.89700520833333	128.774552408854	126.887809244792	44.2727376302083	87.9233398437500	128.982600911458	14.5782470703125
382.567838541667	28.0265767415365	36.2199788411458	102.994799804687	27.2431722005208	74.9877766927083	97.0350341796875	74.9682617187500	19.8658996582031	119.999283854167	3.00048344930013	593.833203125000	171.442740885417	169.513118489583	164.142773437500	138.338802083333	133.592106119792	180.501285807292	29.9935913085938	9.73020426432292	128.962939453125	127.139672851562	55.6135375976562	88.9291748046875	129.898315429688	19.8658996582031
391.452278645833	26.0788716634115	34.9052408854167	102.255192057292	27.8626973470052	74.9913330078125	95.0072916666667	76.1844238281250	17.3498291015625	119.141715494792	2.48880157470703	604.201106770833	171.590917968750	169.681738281250	163.013346354167	137.253645833333	133.105249023437	178.974137369792	29.9697163899740	5.88857014973958	128.788793945312	126.793009440104	44.6027262369792	87.3317301432292	128.145654296875	17.3451009114583
387.752929687500	26.0751810709635	36.7484578450521	102.447843424479	26.1555745442708	75.0062174479167	95.0224853515625	76.3786702473958	17.7705891927083	118.839078776042	2.48737487792969	605.476302083333	171.373437500000	169.456429036458	164.182666015625	138.592513020833	133.251285807292	179.065022786458	29.9935913085938	9.41813863118490	128.913712565104	127.063183593750	53.5896728515625	89.7877034505208	130.534464518229	17.7695475260417
322.250520833333	26.5080871582031	27.4914794921875	93.8518636067708	21.9647542317708	63.0207641601562	76.9930908203125	67.3499755859375	8.35532684326172	100.642919921875	1.50361404418945	535.849544270833	166.567724609375	164.753287760417	160.449381510417	136.436140950521	129.347843424479	173.640039062500	29.9935913085938	8.60348714192708	125.233398437500	123.294571940104	55.0243611653646	92.0707600911458	128.411165364583	8.34454600016276
321.673209635417	26.5287719726562	27.3239339192708	93.8307942708333	22.0267822265625	63.0072306315104	76.9927815755208	67.3133544921875	8.34902140299479	101.019319661458	1.50486793518066	536.220605468750	166.507779947917	164.739550781250	160.359830729167	136.872835286458	129.368806966146	173.637597656250	29.9935913085938	9.42672322591146	125.302978515625	123.298649088542	55.1696207682292	92.0491943359375	128.376969401042	8.32804412841797
362.519694010417	27.0178792317708	29.3696390787760	103.859667968750	26.2732218424479	75.0126302083333	93.0702148437500	76.8451009114583	15.9203430175781	118.021687825521	1.51139628092448	609.279101562500	171.268408203125	169.430273437500	163.878271484375	137.971728515625	133.071459960937	178.588444010417	29.9935913085938	6.90849761962891	128.774145507812	126.854443359375	46.6221110026042	89.6501790364583	128.878792317708	15.9242075602214
444.478678385417	25.7621765136719	32.3288696289062	102.753019205729	26.0798482259115	75.0230305989583	94.9781494140625	76.9960611979167	15.9814178466797	118.097989908854	2.49117965698242	610.046093750000	171.268212890625	169.454280598958	164.446549479167	138.665787760417	133.180249023437	178.996126302083	29.9935913085938	7.44196523030599	128.849829101562	126.994824218750	49.2355590820312	89.7738688151042	130.619750976562	15.9745269775391
401.189713541667	27.4746541341146	19.0602335611979	104.274943033854	25.2645812988281	75.0148356119792	90.4966308593750	76.8061848958333	12.6230387369792	119.991145833333	1.74451751708984	609.102929687500	170.946826171875	169.176057942708	164.429248046875	138.763492838542	132.974780273437	178.497151692708	29.9935913085938	9.56885986328125	128.835180664062	127.109969075521	56.0546020507812	91.8538899739583	129.879174804687	12.6116729736328
424.558235677083	27.2044209798177	31.9155965169271	103.698071289062	27.2419270833333	74.9829345703125	90.9842529296875	76.4872721354167	13.3118977864583	118.145800781250	1.99385159810384	606.053255208333	170.889127604167	169.117936197917	164.169433593750	138.079296875000	132.906892903646	178.312646484375	29.9935913085938	10.3741699218750	128.776586914062	127.033886718750	60.8408365885417	92.5382731119792	129.717871093750	13.3217895507812
361.944954427083	27.2438151041667	31.7883850097656	103.690242513021	27.2906127929687	74.9812174479167	91.0343912760417	76.4456136067708	13.6131530761719	117.543570963542	1.99108454386393	605.822200520833	170.863378906250	169.091178385417	164.105924479167	138.169873046875	132.900895182292	178.300016276042	29.9935913085938	9.72381693522135	128.772111002604	126.968375651042	56.3601765950521	92.0976155598958	129.587915039062	13.6217224121094
356.539095052083	27.2238952636719	29.8371846516927	102.574690755208	26.5286214192708	75.0086425781250	90.0796630859375	75.3421630859375	13.5353729248047	117.704296875000	1.99475949605306	597.627864583333	170.728222656250	168.973421223958	164.121809895833	138.805013020833	132.883186848958	178.249755859375	29.9935913085938	8.75420939127604	128.796118164062	127.022086588542	54.6992594401042	92.1692220052083	129.805192057292	13.5434082031250
273.459570312500	28.4822692871094	17.4758138020833	103.721305338542	26.5119303385417	74.9794433593750	89.0264973958333	75.2368733723958	13.9779490152995	116.888948567708	1.50205764770508	595.833854166667	170.992513020833	169.094026692708	163.838785807292	137.557926432292	132.781111653646	178.299707031250	29.3562561035156	5.90226847330729	128.784318033854	126.799112955729	43.2254069010417	92.2050292968750	130.255721028646	13.9855773925781
370.803971354167	27.5270955403646	18.9431437174479	104.833870442708	25.7858072916667	75.0045084635417	90.4995279947917	77.3053141276042	12.4760732014974	119.189534505208	1.75044059753418	612.908138020833	171.101920572917	169.341113281250	164.739957682292	139.511490885417	133.111450195312	178.426318359375	29.9935913085938	9.78194376627604	128.938525390625	127.068473307292	58.3319620768229	91.7688476562500	129.794612630208	12.4692586263021
303.016764322917	28.5059448242187	17.7314575195312	103.430769856771	25.0398844401042	75.0185384114583	89.0342773437500	74.9248697916667	13.0552917480469	116.628011067708	1.51377423604329	593.391731770833	171.062125651042	169.196712239583	164.721940104167	138.861393229167	132.882267252604	178.291780598958	29.9935913085938	6.68822580973307	128.702945963542	126.867871093750	50.0147501627604	92.9203369140625	129.868489583333	13.0537668863932
319.381803385417	28.4807413736979	10.9906311035156	104.262345377604	25.2644612630208	75.0072835286458	90.0904215494792	75.7744059244792	13.5803273518880	117.671240234375	1.50759162902832	600.559049479167	171.112906901042	169.249934895833	164.085888671875	137.919417317708	132.893155924479	178.395686848958	29.9935913085938	9.91304524739583	128.778621419271	126.915478515625	57.3021240234375	92.1016845703125	129.960286458333	13.5889211018880
301.285351562500	28.5056905110677	13.2080037434896	103.383414713542	24.9256327311198	75.0062174479167	89.0349690755208	74.8740559895833	13.4288859049479	116.490169270833	1.50166854858398	593.358333333333	170.897867838542	169.067561848958	164.126285807292	138.338606770833	132.839021809896	178.266748046875	29.9935913085938	7.66810506184896	128.700496419271	126.895540364583	53.1486043294271	92.0996500651042	129.928540039062	13.4388529459635
291.910058593750	28.5054992675781	10.5812754313151	104.337630208333	25.5292582194010	74.9869222005208	90.0890543619792	75.8229817708333	13.7897664388021	116.976432291667	1.51074778238932	600.693359375000	171.136214192708	169.290641276042	164.148372395833	137.991666666667	132.911987304688	178.473437500000	29.9935913085938	8.54292704264323	128.831925455729	126.897167968750	51.0279012044271	91.7285644531250	129.873380533854	13.8066243489583
385.588639322917	23.5024251302083	51.7740437825521	87.3966145833333	21.1273701985677	79.9904459635417	76.9788167317708	63.8942626953125	10.6509216308594	107.579785156250	2.99719772338867	506.695149739583	168.629443359375	167.320296223958	164.111637369792	143.101790364583	132.862727864583	135.540470377604	23.5680094401042	5.46776072184245	129.323038736979	128.095052083333	86.6387939453125	91.0759195963542	127.173046875000	10.6509216308594
372.480957031250	23.7353617350260	27.8082621256510	95.5612792968750	24.5051005045573	75.0006673177083	86.1179036458333	71.8259765625000	12.9521616617839	113.532926432292	1.99385159810384	569.451236979167	169.584244791667	167.881656901042	164.094335937500	140.434928385417	132.580118815104	135.621069335937	29.9875040690104	7.38786824544271	128.316805013021	126.782828776042	110.241593424479	85.1145914713542	129.679508463542	12.9521616617839
214.285205078125	22.9891764322917	26.8253621419271	89.6190673828125	23.0631347656250	79.9972086588542	77.0245279947917	66.6298909505208	9.18332112630208	105.357014973958	2.00457382202148	527.636490885417	169.156005859375	167.694905598958	163.954085286458	139.892708333333	132.459521484375	134.994173177083	19.5589640299479	2.06447257995605	129.103320312500	127.811450195312	172.674576822917	89.5236328125000	124.676456705729	9.18616841634115
265.580712890625	23.2389160156250	26.6012044270833	91.8338948567708	23.5667846679687	79.9915852864583	79.6598551432292	68.5949788411458	9.89063924153646	108.738468424479	2.00172030131022	543.562923177083	169.533154296875	168.062288411458	163.825764973958	139.297867838542	132.632332356771	134.994173177083	22.9643310546875	4.55424957275391	129.344197591146	127.981119791667	173.257649739583	89.5761230468750	124.844580078125	9.88654581705729
307.809179687500	26.5251444498698	22.8659932454427	97.0084879557292	24.3493408203125	75.0209635416667	84.5120117187500	70.4852945963542	12.0684326171875	113.397119140625	2.49848632812500	559.118684895833	169.866048177083	168.115006510417	163.983300781250	139.176367187500	132.440185546875	178.455729166667	29.9935913085938	6.61665395100911	128.497460937500	126.811311848958	101.825097656250	88.8929606119792	127.251098632812	12.0737467447917
