f	x	y
-0.106514755307365	0.146682573632766	1.78973781886537
-0.106464958105520	0.153047276935455	1.77129358584793
-0.106403640455392	0.153063799306975	1.77104747880554
-0.106328820919781	0.130185272808684	1.84328236111185
-0.106227110071466	0.108306621438396	1.93624657739793
-0.105985209992982	0.103021403684001	1.96287371830273
-0.105969315979416	0.151982627354400	1.77263180800470
-0.105917500297324	0.145617426079693	1.79087543915550
-0.105914472982136	0.116803834196921	1.89498419693771
-0.105910220301217	0.151999762902421	1.77238954455470
-0.105473291053016	0.150922934194605	1.77396617826313
-0.105450760202337	0.129121984599486	1.84377675331897
-0.105417901746131	0.0589537345858139	2.36459627740909
-0.105416358846920	0.150940660699409	1.77372768679973
-0.105322701967678	0.144558251076719	1.79201243576374
-0.105208443993319	0.712251204529555	1.21773067437207
-0.105097917079387	0.0793814047554716	2.12229000584438
-0.104976910369486	0.149868201284075	1.77529666702596
-0.104937495178970	0.960520141334960	1.07436527796557
-0.104922084598258	0.149886497110940	1.77506187739193
-0.104897397279549	0.713300178502351	1.21687954135946
-0.104890292143429	0.107244350337681	1.93540261640834
-0.104782567218244	0.115744689467100	1.89477290275328
-0.104730317797451	0.143505024057043	1.79314871176355
-0.104586590876268	0.714346044411113	1.21603140840236
-0.104583828471699	0.128067476997463	1.84428159230837
-0.104529503613939	0.0407176334305605	2.76323129900452
-0.104527803549109	0.101961551584072	1.96160363433692
-0.104480201043019	0.148818432180380	1.77662324511858
-0.104427426095379	0.148837276264958	1.77639208857512
-0.104276032351038	0.715388804734624	1.21518626871736
-0.104140307147789	0.142457720879068	1.79428417214714
-0.103983190250079	0.147773630169950	1.77794588378860
-0.103965729191205	0.716428462026536	1.21434411549430
-0.103932411904989	0.147793002004004	1.77771829298592
-0.103836479220629	1.39207612214445	0.841257485331039
-0.103727738770810	0.127021638712746	1.84479653607535
-0.103670779021499	0.114696863794918	1.89458536817081
-0.103655688804472	0.717465018914580	1.21350494189698
-0.103601399753503	2.20913565985105	0.418880571554827
-0.103581581985002	0.106195447416247	1.93459541429901
-0.103552631202162	0.141416317807590	1.79541872379108
-0.103485905220764	0.146733798267449	1.77926455470536
-0.103437070612618	0.146753677884954	1.77904046365387
-0.103345918519463	0.718498478099775	1.21266874106385
-0.103111540631876	0.959470766383171	1.07399816672186
-0.103103651774584	0.100916273548581	1.96037945239288
-0.103073205858427	2.73459507404395	0.151548618088293
-0.103036425586303	0.719528842355638	1.21183550610861
-0.102988373230311	0.145698939215242	1.78057922995952
-0.102967252908240	0.140380791495569	1.79655227542276
-0.102963074281015	0.0783304255846778	2.11807029635033
-0.102941430814999	0.145719307178828	1.78035857400163
-0.102882213730594	0.125984361325038	1.84532125065758
-0.102727217177194	0.720556114527410	1.21100523012091
-0.102578519892507	0.113660156004703	1.89442092981900
-0.102490621590712	0.144669055482939	1.78188988206260
-0.102445521112542	0.144689892870678	1.78167259784506
-0.102418300387001	0.721580297531280	1.21017790616699
-0.102384136921375	0.139351118966486	1.79768473758764
-0.102329489157704	0.0578995555683526	2.35473135027647
-0.102300085520471	0.105159631596397	1.93382396846523
-0.102109682233847	0.722601394353618	1.20935352729032
-0.102046985231227	0.124955539187732	1.84585540992975
-0.101992677642465	0.143644149267032	1.78319648394649
-0.101949370101914	0.143665437659552	1.78298250939340
-0.101803249549656	0.138327277597272	1.79881602261727
-0.101801369659701	0.723619408050215	1.20853208651227
-0.101711645943666	0.0998852370308347	1.95919991829544
-0.101505222498759	0.112634370805778	1.89427894157238
-0.101494568746446	0.142624222490607	1.78449900896301
-0.101493369530984	0.724634341745525	1.20771357683270
-0.101453006368728	0.142645943958533	1.78428828324934
-0.101337807595635	0.958439650976852	1.07364620916089
-0.101224558700470	0.137309245101776	1.79994604459808
-0.101221794076519	0.123935069335419	1.84639869540463
-0.101185688639172	0.725646198631917	1.20689799123061
-0.101044943236084	0.104136630741192	1.93308730430375
-0.100996322275907	0.141609276803142	1.78579743088343
-0.100956458480329	0.141631413894846	1.78558989440908
-0.100895982690988	0.0773007948418676	2.11396891197549
-0.100878333701405	0.726654981968931	1.20608532266478
-0.100648033828549	0.136296999514771	1.80107471934085
-0.100571311361103	0.727660695082542	1.20527556407437
-0.100497965608596	0.140599313580383	1.78709172389795
-0.100466975127512	2.57886963315906	0.230044061653732
-0.100459754978688	0.140621849310043	1.78688731826239
-0.100450339821452	0.111619318580790	1.89415877403572
-0.100406389680824	0.122922851394654	1.84695079604028
-0.100350722126352	0.0988681205713980	1.95806381439011
-0.100264628188585	0.728663341364428	1.20446870837956
-0.100074002369405	0.0396723383944211	2.74142049501140
-0.100073645885433	0.135290519176486	1.80220196435096
-0.0999995261190015	0.139594333924297	1.78838186261520
-0.0999629243733994	0.139617251760256	1.78818053059264
-0.0999582906816954	0.729662924271245	1.20366474848213
-0.0998153286525501	0.103126181308832	1.93238447428854
-0.0996523052664280	0.730659447323909	1.20286367726608
-0.0996147905580795	0.957426272900895	1.07330903662835
-0.0996005297679431	0.121918787497846	1.84751140805307
-0.0995013672703216	0.134289782717631	1.80332769879922
-0.0995010311707189	0.138594338663107	1.78966782206172
-0.0994659951347774	0.138617622516522	1.78946950757679
-0.0994133443412909	0.110614815182576	1.89405981404717
-0.0993739686020468	0.0568762606767756	2.34515981210357
-0.0993466782975657	0.731652914106885	1.20206548759823
-0.0990414160593141	0.732643328267478	1.20127017232884
-0.0990198591038889	0.0978646133501345	1.95696995827141
-0.0990025081089410	0.137599328351400	1.79094957768146
-0.0989689956870647	0.137622962565174	1.79075422578536
-0.0989311717822766	0.133294769044928	1.80445184349349
-0.0988937813496215	0.0762918350149577	2.10998229523136
-0.0988039800814858	0.120922782200167	1.84808023473653
-0.0987365247659492	0.733630693515137	1.20047772429216
-0.0986104468746488	0.102128028022306	1.93171455708351
-0.0985039842530684	0.136609303270311	1.79222710533515
-0.0984719544017374	0.136633272608303	1.79203466218240
-0.0984320105624628	0.734615013620762	1.19968813630703
-0.0983937272612093	0.109620681739163	1.89398146419934
-0.0983630345737193	0.132305457327105	1.80557432085086
-0.0981278795252137	0.735596292416014	1.19890140117750
-0.0980165141061945	0.119934742399352	1.84865698628560
-0.0980054868894419	0.135624263427780	1.79350038129979
-0.0979748995909182	0.135648553064286	1.79331079412536
-0.0979410337687432	0.956430124995315	1.07298629095680
-0.0978241376625888	0.736574533792640	1.19811751169336
-0.0977969321052022	0.131321826981368	1.80669505487045
-0.0977180763953097	0.0968744147590956	1.95591720156482
-0.0975207909156632	0.737549741701797	1.19733646063072
-0.0975070432641968	0.134644208558886	1.79476938226806
-0.0974778595008915	0.134668804068377	1.79458259936503
-0.0974295332135519	0.101141923553560	1.93107665669054
-0.0973909977641375	0.108636744466551	1.89392314237749
-0.0972379127997625	0.118954577258290	1.84924137962616
-0.0972328421014082	0.130343857660316	1.80781397110692
-0.0972178451588678	0.738521920153385	1.19655824075263
-0.0970086805762360	0.133669138126244	1.79603408534765
-0.0969808623057230	0.133694025473368	1.79585005604535
-0.0969537551229573	0.0753028972014615	2.10610701705015
-0.0969153062006596	0.739491073215392	1.19578284480958
-0.0968948752888474	1.39103775735224	0.839309390641772
-0.0966707435083448	0.129371529239302	1.80893099664445
-0.0966131797841993	0.740457205013234	1.19501026554010
-0.0965440115464145	0.0558825209907551	2.33587098199800
-0.0965104259703250	0.132699051320481	1.79729446806072
-0.0964839361009828	0.132724216850311	1.79711314270328
-0.0964679643346934	0.117982198130292	1.84983313824971
-0.0964444323883143	0.0958972339951425	1.95490442875972
-0.0964046823039984	0.107662834488909	1.89388428131413
-0.0963151293180604	0.955450714657627	1.07267762413349
-0.0963114715880324	0.741420319729114	1.19424049567131
-0.0962718518777136	0.100167628221424	1.93046990163117
-0.0961106164517007	0.128404821804219	1.81004606007137
-0.0960123065303060	0.131733947060778	1.79855050834317
-0.0960101872267769	0.742380421601382	1.19347352791946
-0.0959871088975729	0.131759377489301	1.79837183826855
-0.0958845279877503	0.0386715983707270	2.72039221862953
-0.0957093322518103	0.743337514923900	1.19270935499051
-0.0957064638497763	0.117017518486945	1.85043199205290
-0.0955524421963282	0.127443715639702	1.81115909145530
-0.0955143492724307	0.130773823995475	1.79980218454400
-0.0954904086156589	0.130799506400325	1.79962612206347
-0.0954343239282517	0.106698787665869	1.89386432815943
-0.0954089121519697	0.744291604045420	1.19194796958065
-0.0951980225682432	0.0949327896712594	1.95393055609093
-0.0951366947284646	0.0992049097026469	1.92989344416025
-0.0951089323542499	0.745242693368962	1.19118936437684
-0.0950733260254237	0.0743333596502320	2.10233977106572
-0.0950165811388133	0.129818680502751	1.80104947542462
-0.0949962031068236	0.126488191217738	1.81227002231893
-0.0949938630787038	0.129844602314168	1.80087597380262
-0.0949532132107688	0.116060453848447	1.85103767718185
-0.0948093982245108	0.746190787351208	1.19043353205736
-0.0947357153033436	0.954487563364447	1.07238269798055
-0.0945190289910014	0.128868514691363	1.80229236015811
-0.0945103150681872	0.747135890501889	1.18968046529235
-0.0944975000076087	0.128894663683381	1.80212137359259
-0.0944794816303857	0.105744444426587	1.89386274406656
-0.0944418826091717	0.125538229186670	1.81337878561617
-0.0942116881310063	0.748078007383199	1.18893015674433
-0.0942080207799008	0.115110921716340	1.85164993588104
-0.0940233800966851	0.0982535427553622	1.92934645951024
-0.0940217196036650	0.127923324401453	1.80353081832848
-0.0940013470149546	0.127949688683305	1.80336230193161
-0.0939779778393229	0.0939808094455769	1.95299453046626
-0.0939135225997071	0.749017142609197	1.18818259906873
-0.0938894651534268	0.124593810360578	1.81448531570897
-0.0938327756662013	0.0549170808752910	2.32685467296205
-0.0936158236027679	0.749953300845224	1.18743778491440
-0.0935397297308523	0.104799649610283	1.89387900379160
-0.0935246796584039	0.126983107205416	1.80476482992992
-0.0935054315993497	0.127009675213156	1.80459873970918
-0.0934707011938307	0.114168841508541	1.85226851634652
-0.0933389361774002	0.123654915709044	1.81558954834450
-0.0933185962111381	0.750886486807336	1.18669570692417
-0.0932500451335227	0.0733826263899777	2.09867736820082
-0.0932014740770623	0.953540206211413	1.07210118384682
-0.0930279357376725	0.126047860408832	1.80599437536594
-0.0930218454389757	0.751816705261725	1.18595635773534
-0.0930097811398802	0.126074620897162	1.80583066820569
-0.0929312516571544	0.0973133089543954	1.92882814516468
-0.0929169251450164	2.73356434198537	0.150213391123393
-0.0927902820713279	0.122721526347270	1.81669142063296
-0.0927834629327375	0.0930410296671837	1.95209532843809
-0.0927410751497033	0.113234134496602	1.85289317258351
-0.0927255762443882	0.752743961024169	1.18521972998017
-0.0926146572850271	0.103864252312974	1.89391259530721
-0.0925315143188209	0.125117581051455	1.80721943544863
-0.0925144228906649	0.125144523085763	1.80705806909198
-0.0924297935301811	0.753668258959471	1.18448581628645
-0.0922434901434895	0.121793623526557	1.81779087102570
-0.0921345021446143	0.754589603980917	1.18375460927796
-0.0920354417682540	0.124192265908267	1.80843999139774
-0.0920193839755135	0.124219378856857	1.80828092442882
-0.0920189691989733	0.112306723745105	1.85352366426803
-0.0919411014020367	0.0377127530908495	2.70010927653951
-0.0918596773573935	0.0963839964378238	1.92833772015945
-0.0918397068821584	0.755508001049739	1.18302610157501
-0.0917111305731789	0.952608191470643	1.07183276231100
-0.0917038675168499	0.102938105740124	1.89396301942960
-0.0916985485867559	0.120871188625122	1.81888783929392
-0.0916136748964466	0.0921131950378563	1.95123195521663
-0.0915454124842606	0.756423455174581	1.18230028579490
-0.0915397443357058	0.123271911490585	1.80965602483983
-0.0915246913826890	0.123299185017102	1.80949921666644
-0.0914815850452750	0.0724501259386425	2.09511673154150
-0.0913042155486775	0.111386534053116	1.85415975661245
-0.0912516236401179	0.757335971410983	1.18157715455248
-0.0912338672543555	0.0539787531186289	2.31810116354497
-0.0911554464460368	0.119954203139254	1.81998226650777
-0.0910444481486307	0.122356514047227	1.81086751780734
-0.0910303719597731	0.122383938103275	1.81071292864399
-0.0909583449874514	0.758245554860857	1.18085670046057
-0.0908080483980054	0.0954653996642499	1.92787442441067
-0.0908069772768841	0.102021067064955	1.89402978945821
-0.0906655811132927	0.759152210671990	1.18013891613054
-0.0906141735866069	0.119042648674794	1.82107409501584
-0.0905966518698514	0.110473491897629	1.85480122023498
-0.0905495792067090	0.121446069565741	1.81207445273768
-0.0905364524086364	0.121473634383677	1.81192204358891
-0.0904678416619935	0.0911970582888919	1.95040344372299
-0.0903733365547713	0.760055944037538	1.17942379417274
-0.0902634507075476	0.951691080164911	1.07157712289549
-0.0901454234381287	1.39006880859936	0.837390401897132
-0.0900816157999121	0.760956760195537	1.17871132719701
-0.0900747206632859	0.118136506938928	1.82216326842517
-0.0900551633764694	0.120540573773674	1.81327681247224
-0.0900429592805108	0.120568269859591	1.81312654511634
-0.0899236165235947	0.101112997292187	1.89411243082764
-0.0898961211127990	0.109567525378930	1.85544783103277
-0.0897904232884368	0.761854664428421	1.17800150781317
-0.0897757782617087	0.0945573191802698	1.92743751806796
-0.0897657328439927	0.0715353100881898	2.09165489148103
-0.0897177783702237	2.20809964585352	0.416265786139776
-0.0895612263860248	0.119640022139909	1.81447458025539
-0.0895499189711659	0.119667840266786	1.81432641722844
-0.0895370790904501	0.117235759732295	1.82324973158153
-0.0894997634125740	0.762749662062547	1.17729432863152
-0.0893452206838628	0.0902923798722719	1.94960885368023
-0.0892096405178758	0.763641758467726	1.17658978226328
-0.0892024713289428	0.108668564167802	1.85609937005859
-0.0890677938199226	0.118744409876049	1.81566773973346
-0.0890573577161888	0.118772341077074	1.81552164431373
-0.0890534278267190	0.100213761126951	1.89421048077129
-0.0890012410128536	0.116340388941391	1.82433343055023
-0.0889200589040399	0.764530959056766	1.17588786132111
-0.0888572398486233	0.950788445657835	1.07133396379053
-0.0887623017884260	0.0936595613976528	1.92702628089197
-0.0887413069411498	0.0530664144460854	2.30960117143664
-0.0886310228257394	0.765417269285023	1.17518855841960
-0.0885748911141100	0.117853731937850	1.81685627495367
